2024-05-10T07:07:38.029Z,1.552,1.111,-0.725,-0.805
2024-05-10T07:07:39.029Z,1.603,1.145,-0.748,-0.835
2024-05-10T07:07:40.029Z,1.847,1.269,-0.854,-1.030
2024-05-10T07:07:41.029Z,2.078,1.322,-0.823,-1.374
2024-05-10T07:07:42.029Z,2.179,1.368,-0.839,-1.474
2024-05-10T07:07:43.029Z,2.191,1.350,-0.881,-1.484
2024-05-10T07:07:44.029Z,2.086,1.289,-0.852,-1.400
2024-05-10T07:07:45.029Z,2.118,1.404,-0.869,-1.327
2024-05-10T07:07:46.029Z,2.042,1.335,-0.944,-1.221
2024-05-10T07:07:47.029Z,1.982,1.351,-0.943,-1.102
2024-05-10T07:07:48.029Z,1.962,1.373,-0.812,-1.141
2024-05-10T07:07:49.029Z,1.950,1.324,-0.762,-1.211
2024-05-10T07:07:50.029Z,1.864,1.164,-0.917,-1.129
2024-05-10T07:07:51.029Z,1.841,1.071,-0.946,-1.161
2024-05-10T07:07:52.029Z,1.965,1.119,-1.103,-1.179
2024-05-10T07:07:53.029Z,2.126,1.308,-1.220,-1.148
2024-05-10T07:07:54.029Z,2.067,1.205,-1.178,-1.196
2024-05-10T07:07:55.029Z,1.956,1.182,-1.043,-1.157
2024-05-10T07:07:56.029Z,2.060,1.274,-0.948,-1.311
2024-05-10T07:07:57.029Z,2.028,1.224,-0.874,-1.360
2024-05-10T07:07:58.029Z,1.974,1.313,-0.753,-1.265
2024-05-10T07:07:59.029Z,1.974,1.322,-0.737,-1.266
2024-05-10T07:08:00.027Z,1.890,1.265,-0.683,-1.227
2024-05-10T07:08:01.029Z,1.921,1.302,-0.785,-1.174
2024-05-10T07:08:02.029Z,2.003,1.422,-0.792,-1.167
2024-05-10T07:08:03.029Z,1.802,1.279,-0.704,-1.056
2024-05-10T07:08:04.029Z,1.610,1.102,-0.638,-0.982
2024-05-10T07:08:05.027Z,1.622,1.142,-0.652,-0.949
2024-05-10T07:08:06.029Z,1.698,1.161,-0.651,-1.053
2024-05-10T07:08:07.029Z,1.781,1.220,-0.596,-1.152
2024-05-10T07:08:08.029Z,1.799,1.214,-0.712,-1.120
2024-05-10T07:08:09.029Z,1.901,1.276,-0.832,-1.137
2024-05-10T07:08:10.027Z,2.018,1.406,-0.863,-1.162
2024-05-10T07:08:11.029Z,2.017,1.420,-0.888,-1.124
2024-05-10T07:08:12.029Z,2.149,1.615,-0.901,-1.094
2024-05-10T07:08:13.029Z,2.051,1.441,-0.968,-1.091
2024-05-10T07:08:14.029Z,2.018,1.381,-0.990,-1.087
2024-05-10T07:08:15.027Z,2.098,1.533,-1.016,-1.008
2024-05-10T07:08:16.029Z,2.107,1.534,-1.059,-0.981
2024-05-10T07:08:17.029Z,2.170,1.538,-1.070,-1.092
2024-05-10T07:08:18.029Z,2.200,1.535,-1.020,-1.202
2024-05-10T07:08:19.029Z,2.253,1.657,-0.965,-1.182
2024-05-10T07:08:20.027Z,2.196,1.546,-0.955,-1.231
2024-05-10T07:08:21.029Z,2.162,1.518,-0.932,-1.223
2024-05-10T07:08:22.029Z,2.154,1.570,-0.887,-1.177
2024-05-10T07:08:23.029Z,2.086,1.546,-0.844,-1.118
2024-05-10T07:08:24.029Z,2.055,1.528,-0.904,-1.034
2024-05-10T07:08:25.029Z,2.111,1.635,-0.939,-0.948
2024-05-10T07:08:26.029Z,2.178,1.669,-1.003,-0.976
2024-05-10T07:08:27.027Z,2.292,1.820,-1.038,-0.929
2024-05-10T07:08:28.029Z,2.164,1.642,-1.075,-0.912
2024-05-10T07:08:29.029Z,2.175,1.709,-1.003,-0.896
2024-05-10T07:08:30.029Z,2.186,1.644,-1.096,-0.932
2024-05-10T07:08:31.029Z,2.243,1.669,-1.127,-0.987
2024-05-10T07:08:32.027Z,2.259,1.682,-1.107,-1.024
2024-05-10T07:08:33.029Z,2.214,1.650,-1.058,-1.031
2024-05-10T07:08:34.029Z,2.164,1.609,-1.099,-0.939
2024-05-10T07:08:35.029Z,2.127,1.569,-1.174,-0.825
2024-05-10T07:08:36.029Z,2.069,1.557,-1.026,-0.895
2024-05-10T07:08:37.027Z,2.219,1.733,-1.018,-0.935
2024-05-10T07:08:38.029Z,2.290,1.794,-1.014,-0.995
2024-05-10T07:08:39.029Z,2.274,1.724,-1.094,-0.997
2024-05-10T07:08:40.029Z,2.290,1.666,-1.166,-1.055
2024-05-10T07:08:41.029Z,2.326,1.722,-1.117,-1.092
2024-05-10T07:08:42.027Z,2.320,1.700,-1.166,-1.062
2024-05-10T07:08:43.029Z,2.342,1.661,-1.240,-1.088
2024-05-10T07:08:44.029Z,2.407,1.770,-1.200,-1.101
2024-05-10T07:08:45.029Z,2.328,1.682,-1.202,-1.072
2024-05-10T07:08:46.029Z,2.153,1.538,-1.052,-1.079
2024-05-10T07:08:47.027Z,2.114,1.525,-0.944,-1.120
2024-05-10T07:08:48.029Z,2.149,1.569,-0.869,-1.183
2024-05-10T07:08:49.029Z,2.098,1.540,-0.810,-1.171
2024-05-10T07:08:50.029Z,2.057,1.505,-0.858,-1.107
2024-05-10T07:08:51.029Z,2.001,1.517,-0.826,-1.009
2024-05-10T07:08:52.027Z,2.030,1.459,-0.835,-1.138
2024-05-10T07:08:53.029Z,2.273,1.731,-0.878,-1.180
2024-05-10T07:08:54.027Z,2.417,1.863,-0.985,-1.182
2024-05-10T07:08:55.029Z,2.428,1.842,-1.027,-1.202
2024-05-10T07:08:56.029Z,2.429,1.779,-1.103,-1.231
2024-05-10T07:08:57.027Z,2.259,1.602,-1.098,-1.153
2024-05-10T07:08:58.029Z,2.186,1.581,-0.980,-1.147
2024-05-10T07:08:59.027Z,2.112,1.498,-0.970,-1.130
2024-05-10T07:09:00.029Z,2.024,1.476,-0.887,-1.063
2024-05-10T07:09:01.029Z,1.927,1.450,-0.902,-0.892
2024-05-10T07:09:02.027Z,1.940,1.467,-0.982,-0.805
2024-05-10T07:09:03.029Z,1.950,1.450,-1.013,-0.819
2024-05-10T07:09:04.027Z,2.087,1.567,-1.076,-0.860
2024-05-10T07:09:05.029Z,2.236,1.607,-1.259,-0.912
2024-05-10T07:09:06.029Z,2.337,1.709,-1.311,-0.903
2024-05-10T07:09:07.027Z,2.329,1.756,-1.271,-0.849
2024-05-10T07:09:08.029Z,2.308,1.713,-1.228,-0.938
2024-05-10T07:09:09.027Z,2.344,1.764,-1.215,-0.951
2024-05-10T07:09:10.029Z,2.353,1.794,-1.143,-1.004
2024-05-10T07:09:11.029Z,2.269,1.703,-1.135,-0.980
2024-05-10T07:09:12.029Z,2.184,1.689,-1.071,-0.878
2024-05-10T07:09:13.029Z,2.090,1.617,-0.941,-0.930
2024-05-10T07:09:14.027Z,2.096,1.639,-0.921,-0.926
2024-05-10T07:09:15.029Z,2.132,1.642,-0.947,-0.974
2024-05-10T07:09:16.029Z,2.172,1.671,-1.029,-0.931
2024-05-10T07:09:17.029Z,2.158,1.648,-1.040,-0.924
2024-05-10T07:09:18.029Z,2.086,1.634,-0.983,-0.847
2024-05-10T07:09:19.027Z,2.016,1.583,-0.924,-0.837
2024-05-10T07:09:20.029Z,2.029,1.604,-0.902,-0.855
2024-05-10T07:09:21.027Z,1.951,1.480,-0.903,-0.895
2024-05-10T07:09:22.029Z,2.150,1.703,-0.902,-0.950
2024-05-10T07:09:23.029Z,2.163,1.696,-0.856,-1.033
2024-05-10T07:09:24.027Z,2.039,1.561,-0.752,-1.075
2024-05-10T07:09:25.029Z,2.074,1.633,-0.622,-1.116
2024-05-10T07:09:26.027Z,2.065,1.659,-0.603,-1.071
2024-05-10T07:09:27.029Z,2.113,1.591,-0.860,-1.091
2024-05-10T07:09:28.029Z,2.241,1.752,-0.938,-1.034
2024-05-10T07:09:29.027Z,2.237,1.733,-0.929,-1.067
2024-05-10T07:09:30.029Z,2.231,1.698,-0.969,-1.074
2024-05-10T07:09:31.027Z,2.164,1.637,-0.906,-1.086
2024-05-10T07:09:32.029Z,2.197,1.617,-0.941,-1.152
2024-05-10T07:09:33.029Z,2.194,1.604,-0.916,-1.185
2024-05-10T07:09:34.027Z,2.145,1.599,-0.866,-1.138
2024-05-10T07:09:35.029Z,2.106,1.590,-0.836,-1.099
2024-05-10T07:09:36.027Z,2.149,1.639,-0.763,-1.161
2024-05-10T07:09:37.029Z,2.139,1.643,-0.815,-1.100
2024-05-10T07:09:38.029Z,2.161,1.637,-0.896,-1.089
2024-05-10T07:09:39.027Z,2.212,1.599,-1.040,-1.120
2024-05-10T07:09:40.029Z,2.099,1.471,-1.089,-1.025
2024-05-10T07:09:41.027Z,1.958,1.433,-1.042,-0.831
2024-05-10T07:09:42.029Z,1.911,1.405,-1.019,-0.798
2024-05-10T07:09:43.029Z,1.831,1.351,-0.904,-0.843
2024-05-10T07:09:44.027Z,1.926,1.399,-0.909,-0.959
2024-05-10T07:09:45.029Z,2.112,1.549,-0.831,-1.169
2024-05-10T07:09:46.027Z,2.103,1.538,-0.685,-1.260
2024-05-10T07:09:47.029Z,1.970,1.397,-0.666,-1.217
2024-05-10T07:09:48.027Z,2.025,1.534,-0.571,-1.192
2024-05-10T07:09:49.027Z,2.025,1.571,-0.594,-1.132
2024-05-10T07:09:50.029Z,2.022,1.586,-0.577,-1.112
2024-05-10T07:09:51.027Z,2.037,1.583,-0.720,-1.059
2024-05-10T07:09:52.029Z,2.028,1.524,-0.831,-1.047
2024-05-10T07:09:53.027Z,1.984,1.505,-0.849,-0.974
2024-05-10T07:09:54.027Z,2.066,1.531,-0.921,-1.037
2024-05-10T07:09:55.029Z,2.148,1.572,-0.940,-1.121
2024-05-10T07:09:56.027Z,2.176,1.546,-0.962,-1.192
2024-05-10T07:09:57.029Z,2.119,1.479,-0.921,-1.205
2024-05-10T07:09:58.027Z,2.194,1.616,-0.743,-1.281
2024-05-10T07:09:59.029Z,2.135,1.552,-0.723,-1.274
2024-05-10T07:10:00.029Z,1.979,1.367,-0.759,-1.208
2024-05-10T07:10:01.027Z,1.666,1.161,-0.612,-1.023
2024-05-10T07:10:02.029Z,1.273,1.049,-0.275,-0.658
2024-05-10T07:10:03.027Z,1.056,0.974,-0.220,-0.338
2024-05-10T07:10:04.029Z,0.939,0.928,-0.102,-0.098
2024-05-10T07:10:05.029Z,1.076,1.041,-0.129,-0.227
2024-05-10T07:10:06.027Z,1.481,1.285,-0.372,-0.631
2024-05-10T07:10:07.029Z,2.018,1.586,-0.705,-1.028
2024-05-10T07:10:08.027Z,2.169,1.632,-0.822,-1.166
2024-05-10T07:10:09.029Z,2.286,1.666,-0.881,-1.294
2024-05-10T07:10:10.029Z,2.287,1.641,-0.968,-1.266
2024-05-10T07:10:11.027Z,2.269,1.667,-0.881,-1.261
2024-05-10T07:10:12.029Z,2.190,1.637,-0.764,-1.237
2024-05-10T07:10:13.027Z,2.130,1.613,-0.661,-1.225
2024-05-10T07:10:14.029Z,2.089,1.611,-0.621,-1.175
2024-05-10T07:10:15.027Z,2.103,1.652,-0.665,-1.118
2024-05-10T07:10:16.027Z,2.078,1.611,-0.630,-1.151
2024-05-10T07:10:17.029Z,2.101,1.637,-0.711,-1.106
2024-05-10T07:10:18.027Z,2.215,1.682,-1.048,-0.986
2024-05-10T07:10:19.029Z,2.030,1.484,-1.103,-0.834
2024-05-10T07:10:20.027Z,1.962,1.392,-1.158,-0.756
2024-05-10T07:10:21.027Z,2.276,1.623,-1.347,-0.854
2024-05-10T07:10:22.029Z,2.282,1.640,-1.360,-0.810
2024-05-10T07:10:23.027Z,2.318,1.790,-1.250,-0.780
2024-05-10T07:10:24.029Z,2.131,1.556,-1.239,-0.764
2024-05-10T07:10:25.027Z,2.095,1.555,-1.067,-0.904
2024-05-10T07:10:26.027Z,2.113,1.689,-0.659,-1.083
2024-05-10T07:10:27.029Z,2.076,1.706,-0.668,-0.975
2024-05-10T07:10:28.027Z,2.013,1.542,-0.888,-0.939
2024-05-10T07:10:29.029Z,2.077,1.464,-1.178,-0.882
2024-05-10T07:10:30.027Z,2.056,1.410,-1.197,-0.897
2024-05-10T07:10:31.027Z,2.101,1.557,-1.063,-0.919
2024-05-10T07:10:32.029Z,2.182,1.722,-0.890,-0.998
2024-05-10T07:10:33.027Z,2.145,1.650,-0.751,-1.146
2024-05-10T07:10:34.029Z,2.177,1.651,-0.684,-1.243
2024-05-10T07:10:35.027Z,2.144,1.613,-0.621,-1.269
2024-05-10T07:10:36.027Z,2.153,1.624,-0.583,-1.287
2024-05-10T07:10:37.029Z,2.160,1.731,-0.437,-1.215
2024-05-10T07:10:38.027Z,2.103,1.712,-0.469,-1.125
2024-05-10T07:10:39.029Z,2.098,1.728,-0.476,-1.088
2024-05-10T07:10:40.027Z,2.171,1.827,-0.420,-1.096
2024-05-10T07:10:41.027Z,2.214,1.876,-0.393,-1.108
2024-05-10T07:10:42.027Z,2.163,1.845,-0.414,-1.049
2024-05-10T07:10:43.027Z,2.323,1.984,-0.470,-1.112
2024-05-10T07:10:44.029Z,2.351,1.986,-0.432,-1.182
2024-05-10T07:10:45.027Z,2.309,1.877,-0.556,-1.224
2024-05-10T07:10:46.027Z,2.471,2.017,-0.624,-1.282
2024-05-10T07:10:47.027Z,2.441,1.976,-0.543,-1.325
2024-05-10T07:10:48.027Z,2.354,1.825,-0.401,-1.431
2024-05-10T07:10:49.029Z,2.345,1.807,-0.341,-1.452
2024-05-10T07:10:50.027Z,2.181,1.544,-0.394,-1.489
2024-05-10T07:10:51.029Z,2.149,1.568,-0.469,-1.392
2024-05-10T07:10:52.027Z,2.079,1.478,-0.550,-1.354
2024-05-10T07:10:53.027Z,2.115,1.490,-0.597,-1.376
2024-05-10T07:10:54.029Z,2.163,1.524,-0.623,-1.403
2024-05-10T07:10:55.027Z,2.233,1.567,-0.699,-1.428
2024-05-10T07:10:56.029Z,2.220,1.507,-0.717,-1.463
2024-05-10T07:10:57.027Z,2.260,1.511,-0.713,-1.522
2024-05-10T07:10:58.027Z,2.290,1.489,-0.782,-1.554
2024-05-10T07:10:59.029Z,2.297,1.525,-0.712,-1.562
2024-05-10T07:11:00.027Z,2.310,1.570,-0.637,-1.570
2024-05-10T07:11:01.029Z,2.177,1.573,-0.480,-1.425
2024-05-10T07:11:02.027Z,2.075,1.518,-0.437,-1.345
2024-05-10T07:11:03.027Z,2.044,1.534,-0.484,-1.261
2024-05-10T07:11:04.029Z,1.994,1.452,-0.592,-1.230
2024-05-10T07:11:05.027Z,2.031,1.363,-0.667,-1.348
2024-05-10T07:11:06.029Z,2.132,1.504,-0.605,-1.385
2024-05-10T07:11:07.027Z,2.092,1.428,-0.681,-1.368
2024-05-10T07:11:08.027Z,2.122,1.395,-0.792,-1.389
2024-05-10T07:11:09.027Z,2.153,1.431,-0.706,-1.444
2024-05-10T07:11:10.027Z,2.166,1.464,-0.700,-1.434
2024-05-10T07:11:11.029Z,2.200,1.506,-0.708,-1.438
2024-05-10T07:11:12.027Z,2.078,1.409,-0.620,-1.395
2024-05-10T07:11:13.027Z,2.054,1.427,-0.619,-1.340
2024-05-10T07:11:14.027Z,2.134,1.575,-0.685,-1.265
2024-05-10T07:11:15.027Z,2.109,1.552,-0.586,-1.301
2024-05-10T07:11:16.029Z,2.207,1.636,-0.579,-1.363
2024-05-10T07:11:17.027Z,2.198,1.675,-0.678,-1.250
2024-05-10T07:11:18.027Z,2.245,1.781,-0.779,-1.123
2024-05-10T07:11:19.027Z,2.243,1.695,-0.862,-1.185
2024-05-10T07:11:20.027Z,2.332,1.728,-0.920,-1.266
2024-05-10T07:11:21.029Z,2.454,1.842,-0.961,-1.305
2024-05-10T07:11:22.027Z,2.451,1.775,-0.971,-1.383
2024-05-10T07:11:23.027Z,2.398,1.690,-0.860,-1.467
2024-05-10T07:11:24.027Z,2.273,1.664,-0.688,-1.387
2024-05-10T07:11:25.027Z,2.260,1.657,-0.681,-1.379
2024-05-10T07:11:26.029Z,2.160,1.561,-0.743,-1.294
2024-05-10T07:11:27.027Z,2.140,1.560,-0.771,-1.246
2024-05-10T07:11:28.027Z,2.043,1.512,-0.780,-1.128
2024-05-10T07:11:29.027Z,2.032,1.530,-0.871,-1.014
2024-05-10T07:11:30.027Z,1.982,1.428,-0.978,-0.966
2024-05-10T07:11:31.029Z,1.966,1.406,-1.011,-0.929
2024-05-10T07:11:32.027Z,2.061,1.524,-0.895,-1.060
2024-05-10T07:11:33.027Z,2.094,1.355,-1.124,-1.128
2024-05-10T07:11:34.027Z,2.100,1.216,-1.256,-1.164
2024-05-10T07:11:35.027Z,2.133,1.281,-1.243,-1.167
2024-05-10T07:11:36.027Z,2.154,1.305,-1.177,-1.244
2024-05-10T07:11:37.027Z,2.107,1.401,-1.001,-1.213
2024-05-10T07:11:38.029Z,2.043,1.314,-1.035,-1.170
2024-05-10T07:11:39.027Z,1.962,1.239,-1.064,-1.082
2024-05-10T07:11:40.027Z,1.915,1.281,-1.021,-0.991
2024-05-10T07:11:41.027Z,1.978,1.330,-1.084,-0.983
2024-05-10T07:11:42.027Z,1.930,1.251,-1.118,-0.953
2024-05-10T07:11:43.029Z,2.018,1.296,-1.216,-0.956
2024-05-10T07:11:44.027Z,2.097,1.276,-1.353,-0.966
2024-05-10T07:11:45.027Z,2.286,1.406,-1.441,-1.080
2024-05-10T07:11:46.027Z,2.230,1.347,-1.332,-1.175
2024-05-10T07:11:47.027Z,2.207,1.352,-1.314,-1.147
2024-05-10T07:11:48.029Z,2.256,1.384,-1.249,-1.269
2024-05-10T07:11:49.027Z,2.164,1.354,-1.139,-1.244
2024-05-10T07:11:50.027Z,2.029,1.220,-1.137,-1.153
2024-05-10T07:11:51.027Z,1.866,1.018,-1.163,-1.042
2024-05-10T07:11:52.027Z,1.852,1.019,-1.212,-0.961
2024-05-10T07:11:53.029Z,1.954,1.157,-1.150,-1.075
2024-05-10T07:11:54.027Z,1.971,1.228,-1.178,-0.993
2024-05-10T07:11:55.027Z,2.063,1.308,-1.206,-1.042
2024-05-10T07:11:56.027Z,2.160,1.444,-1.228,-1.034
2024-05-10T07:11:57.027Z,2.179,1.430,-1.247,-1.071
2024-05-10T07:11:58.029Z,2.140,1.327,-1.226,-1.147
2024-05-10T07:11:59.027Z,2.273,1.489,-1.213,-1.216
2024-05-10T07:12:00.027Z,2.243,1.386,-1.177,-1.313
2024-05-10T07:12:01.027Z,2.129,1.334,-1.024,-1.304
2024-05-10T07:12:02.027Z,2.083,1.337,-0.912,-1.312
2024-05-10T07:12:03.027Z,1.994,1.277,-0.891,-1.245
2024-05-10T07:12:04.027Z,1.966,1.253,-1.015,-1.125
2024-05-10T07:12:05.027Z,1.960,1.346,-0.935,-1.071
2024-05-10T07:12:06.027Z,1.930,1.134,-1.170,-1.029
2024-05-10T07:12:07.027Z,2.165,1.278,-1.267,-1.199
2024-05-10T07:12:08.027Z,2.027,1.267,-1.134,-1.101
2024-05-10T07:12:09.027Z,1.955,1.007,-1.271,-1.092
2024-05-10T07:12:10.027Z,2.083,1.122,-1.232,-1.249
2024-05-10T07:12:11.027Z,2.185,1.255,-1.181,-1.340
2024-05-10T07:12:12.027Z,2.104,1.186,-1.146,-1.305
2024-05-10T07:12:13.027Z,2.077,1.066,-1.147,-1.363
2024-05-10T07:12:14.027Z,2.061,1.154,-1.063,-1.337
2024-05-10T07:12:15.027Z,1.997,1.209,-0.982,-1.249
2024-05-10T07:12:16.027Z,2.048,1.376,-0.926,-1.196
2024-05-10T07:12:17.027Z,1.988,1.276,-0.991,-1.157
2024-05-10T07:12:18.027Z,2.088,1.366,-1.026,-1.200
2024-05-10T07:12:19.027Z,2.070,1.306,-1.072,-1.195
2024-05-10T07:12:20.027Z,2.085,1.279,-1.087,-1.237
2024-05-10T07:12:21.027Z,2.154,1.364,-1.056,-1.288
2024-05-10T07:12:22.027Z,2.215,1.258,-1.161,-1.403
2024-05-10T07:12:23.027Z,2.272,1.414,-1.030,-1.448
2024-05-10T07:12:24.027Z,2.147,1.250,-0.940,-1.470
2024-05-10T07:12:25.029Z,2.081,1.133,-0.873,-1.511
2024-05-10T07:12:26.027Z,1.999,1.135,-0.823,-1.424
2024-05-10T07:12:27.027Z,1.991,1.214,-0.809,-1.353
2024-05-10T07:12:28.027Z,2.030,1.348,-0.798,-1.292
2024-05-10T07:12:29.027Z,2.025,1.342,-0.781,-1.299
2024-05-10T07:12:30.027Z,1.917,1.217,-0.760,-1.271
2024-05-10T07:12:31.027Z,1.962,1.231,-0.885,-1.244
2024-05-10T07:12:32.027Z,2.082,1.319,-1.008,-1.255
2024-05-10T07:12:33.027Z,2.158,1.320,-0.978,-1.399
2024-05-10T07:12:34.027Z,2.083,1.229,-0.903,-1.419
2024-05-10T07:12:35.027Z,2.086,1.128,-0.903,-1.503
2024-05-10T07:12:36.027Z,2.149,1.279,-0.870,-1.490
2024-05-10T07:12:37.027Z,2.117,1.332,-0.773,-1.453
2024-05-10T07:12:38.027Z,2.069,1.319,-0.709,-1.428
2024-05-10T07:12:39.027Z,2.078,1.347,-0.649,-1.442
2024-05-10T07:12:40.027Z,2.027,1.309,-0.624,-1.415
2024-05-10T07:12:41.027Z,2.001,1.344,-0.654,-1.328
2024-05-10T07:12:42.027Z,1.961,1.262,-0.716,-1.319
2024-05-10T07:12:43.027Z,2.031,1.305,-0.750,-1.363
2024-05-10T07:12:44.027Z,2.154,1.439,-0.794,-1.385
2024-05-10T07:12:45.027Z,2.255,1.587,-0.901,-1.323
2024-05-10T07:12:46.027Z,2.234,1.513,-0.940,-1.346
2024-05-10T07:12:47.027Z,2.206,1.401,-0.933,-1.426
2024-05-10T07:12:48.027Z,2.186,1.393,-0.921,-1.409
2024-05-10T07:12:49.027Z,2.224,1.461,-0.843,-1.447
2024-05-10T07:12:50.027Z,2.238,1.582,-0.791,-1.369
2024-05-10T07:12:51.027Z,2.183,1.572,-0.703,-1.340
2024-05-10T07:12:52.027Z,2.082,1.426,-0.692,-1.349
2024-05-10T07:12:53.027Z,2.059,1.405,-0.675,-1.345
2024-05-10T07:12:54.027Z,2.074,1.464,-0.600,-1.340
2024-05-10T07:12:55.027Z,2.049,1.495,-0.693,-1.216
2024-05-10T07:12:56.027Z,2.031,1.509,-0.736,-1.142
2024-05-10T07:12:57.027Z,2.085,1.551,-0.671,-1.221
2024-05-10T07:12:58.027Z,2.237,1.591,-0.791,-1.357
2024-05-10T07:12:59.027Z,2.398,1.760,-1.174,-1.105
2024-05-10T07:13:00.027Z,2.307,1.674,-1.350,-0.833
2024-05-10T07:13:01.027Z,2.251,1.591,-1.192,-1.051
2024-05-10T07:13:02.027Z,2.252,1.568,-0.957,-1.299
2024-05-10T07:13:03.027Z,2.145,1.448,-0.774,-1.379
2024-05-10T07:13:04.027Z,2.189,1.483,-0.786,-1.405
2024-05-10T07:13:05.027Z,2.271,1.699,-0.843,-1.237
2024-05-10T07:13:06.027Z,2.293,1.822,-1.075,-0.884
2024-05-10T07:13:07.027Z,2.244,1.785,-1.081,-0.822
2024-05-10T07:13:08.027Z,2.312,1.812,-1.112,-0.906
2024-05-10T07:13:09.027Z,2.342,1.872,-1.155,-0.803
2024-05-10T07:13:10.027Z,2.335,1.792,-1.262,-0.805
2024-05-10T07:13:11.027Z,2.328,1.754,-1.247,-0.890
2024-05-10T07:13:12.027Z,2.308,1.776,-1.147,-0.926
2024-05-10T07:13:13.027Z,2.315,1.803,-1.063,-0.988
2024-05-10T07:13:14.027Z,2.375,1.883,-0.869,-1.153
2024-05-10T07:13:15.027Z,2.208,1.727,-0.709,-1.179
2024-05-10T07:13:16.027Z,2.217,1.772,-0.730,-1.113
2024-05-10T07:13:17.027Z,2.104,1.715,-0.736,-0.971
2024-05-10T07:13:18.027Z,2.119,1.747,-0.658,-1.001
2024-05-10T07:13:19.027Z,2.127,1.791,-0.688,-0.917
2024-05-10T07:13:20.027Z,2.349,2.006,-0.882,-0.845
2024-05-10T07:13:21.027Z,2.338,1.926,-1.062,-0.788
2024-05-10T07:13:22.027Z,2.239,1.802,-1.056,-0.804
2024-05-10T07:13:23.027Z,2.236,1.705,-0.961,-1.075
2024-05-10T07:13:24.027Z,2.355,1.786,-0.938,-1.214
2024-05-10T07:13:25.027Z,2.433,1.911,-0.982,-1.140
2024-05-10T07:13:26.027Z,2.480,2.029,-1.074,-0.935
2024-05-10T07:13:27.027Z,2.288,1.890,-1.030,-0.776
2024-05-10T07:13:28.027Z,2.122,1.741,-0.871,-0.842
2024-05-10T07:13:29.027Z,2.120,1.735,-0.803,-0.914
2024-05-10T07:13:30.027Z,2.013,1.582,-0.822,-0.933
2024-05-10T07:13:31.027Z,2.011,1.499,-0.945,-0.951
2024-05-10T07:13:32.027Z,2.171,1.633,-0.942,-1.075
2024-05-10T07:13:33.027Z,2.467,1.948,-1.039,-1.100
2024-05-10T07:13:34.027Z,2.454,1.938,-1.071,-1.057
2024-05-10T07:13:35.027Z,2.486,1.926,-1.107,-1.115
2024-05-10T07:13:36.027Z,2.509,1.915,-1.136,-1.156
2024-05-10T07:13:37.027Z,2.479,1.907,-1.036,-1.198
2024-05-10T07:13:38.027Z,2.466,1.878,-0.974,-1.266
2024-05-10T07:13:39.027Z,2.468,1.848,-1.031,-1.269
2024-05-10T07:13:40.027Z,2.426,1.864,-0.951,-1.225
2024-05-10T07:13:41.027Z,2.411,1.904,-0.961,-1.123
2024-05-10T07:13:42.027Z,2.464,1.978,-1.042,-1.035
2024-05-10T07:13:43.027Z,2.498,1.997,-1.093,-1.027
2024-05-10T07:13:44.027Z,2.523,1.973,-1.169,-1.050
2024-05-10T07:13:45.027Z,2.540,1.955,-1.153,-1.140
2024-05-10T07:13:46.027Z,2.571,2.002,-1.183,-1.095
2024-05-10T07:13:47.027Z,2.400,1.823,-1.190,-1.010
2024-05-10T07:13:48.027Z,2.408,1.913,-1.116,-0.945
2024-05-10T07:13:49.027Z,2.397,1.903,-1.076,-0.984
2024-05-10T07:13:50.027Z,2.385,1.876,-1.027,-1.055
2024-05-10T07:13:51.027Z,2.396,1.888,-0.961,-1.120
2024-05-10T07:13:52.027Z,2.441,1.962,-0.993,-1.057
2024-05-10T07:13:53.027Z,2.362,1.897,-1.031,-0.958
2024-05-10T07:13:54.027Z,2.184,1.653,-1.043,-0.973
2024-05-10T07:13:55.027Z,2.220,1.680,-1.080,-0.969
2024-05-10T07:13:56.027Z,2.248,1.680,-1.131,-0.975
2024-05-10T07:13:57.027Z,2.365,1.775,-1.184,-1.019
2024-05-10T07:13:58.027Z,2.348,1.752,-1.187,-1.017
2024-05-10T07:13:59.027Z,2.374,1.757,-1.215,-1.035
2024-05-10T07:14:00.027Z,2.391,1.748,-1.147,-1.159
2024-05-10T07:14:01.027Z,2.436,1.838,-1.114,-1.145
2024-05-10T07:14:02.027Z,2.499,1.905,-1.109,-1.177
2024-05-10T07:14:03.027Z,2.496,1.901,-1.071,-1.212
2024-05-10T07:14:04.027Z,2.423,1.847,-0.993,-1.215
2024-05-10T07:14:05.027Z,2.392,1.860,-0.946,-1.169
2024-05-10T07:14:06.027Z,2.398,1.910,-0.951,-1.096
2024-05-10T07:14:07.027Z,2.427,1.926,-1.048,-1.041
2024-05-10T07:14:08.027Z,2.470,1.964,-1.071,-1.047
2024-05-10T07:14:09.027Z,2.498,1.965,-1.113,-1.067
2024-05-10T07:14:10.027Z,2.470,1.951,-1.103,-1.034
2024-05-10T07:14:11.027Z,2.363,1.770,-1.133,-1.081
2024-05-10T07:14:12.027Z,2.430,1.808,-1.126,-1.169
2024-05-10T07:14:13.027Z,2.508,1.878,-1.139,-1.209
2024-05-10T07:14:14.027Z,2.522,1.870,-1.169,-1.223
2024-05-10T07:14:15.027Z,2.452,1.816,-1.072,-1.251
2024-05-10T07:14:16.027Z,2.416,1.807,-1.027,-1.230
2024-05-10T07:14:17.027Z,2.408,1.831,-0.981,-1.218
